ID,Sales
20315,70.35173042811925
20316,70.60911834429078
20317,75.00657652859704
20318,70.3615370026291
20319,68.83215682706168
20320,68.83215682706168
20321,74.27549699650734
20322,70.35173042811925
20323,70.60911834429078
20324,148.62300518096637
20325,112.66135907353149
20326,105.0579791509473
20327,105.0579791509473
20328,104.61685259621228
20329,70.35173042811925
20330,70.60911834429078
20331,75.00657652859704
20332,70.3615370026291
20333,68.83215682706168
20334,68.83215682706168
20335,74.27549699650734
20336,70.35173042811925
20337,70.60911834429078
20338,148.62300518096637
20339,112.66135907353149
20340,105.0579791509473
20341,105.0579791509473
20342,104.61685259621228
20343,70.35173042811925
20344,70.60911834429078
20345,75.00657652859704
20346,70.3615370026291
20347,68.83215682706168
20348,68.83215682706168
20349,74.27549699650734
20350,70.35173042811925
20351,70.60911834429078
20352,148.62300518096637
20353,112.66135907353149
20354,105.0579791509473
20355,105.0579791509473
20356,104.61685259621228
21239,123.5259855157035
21240,110.50309981793224
21241,81.69819181267685
21242,110.06197326319722
21243,74.6457380964109
21244,74.90312601258242
21245,78.55794109686423
21246,74.65554467092075
21247,73.12616449535332
21248,73.12616449535332
21249,78.56950466479898
21250,74.6457380964109
21251,74.90312601258242
21252,156.866202278684
21253,123.5259855157035
21254,110.50309981793224
21255,110.50309981793224
21256,110.06197326319722
21257,74.6457380964109
21258,74.90312601258242
21259,78.55794109686423
21260,74.65554467092075
21261,73.12616449535332
21262,73.12616449535332
21263,78.56950466479898
21264,74.6457380964109
21265,74.90312601258242
21266,156.866202278684
21267,123.5259855157035
21268,110.50309981793224
21269,110.50309981793224
21270,110.06197326319722
21271,74.6457380964109
21272,74.90312601258242
21273,78.55794109686423
21274,74.65554467092075
21275,73.12616449535332
21276,73.12616449535332
21277,78.56950466479898
21278,74.6457380964109
21279,74.90312601258242
21280,156.866202278684
21281,123.5259855157035
21282,110.50309981793224
21283,110.50309981793224
21284,110.06197326319722
21285,74.6457380964109
21286,74.90312601258242
21287,78.55794109686423
21288,74.65554467092075
21289,73.12616449535332
21290,73.12616449535332
21291,78.56950466479898
21292,74.6457380964109
21293,74.90312601258242
21294,156.866202278684
21295,123.5259855157035
21296,110.50309981793224
21297,110.50309981793224
21298,110.06197326319722
22181,139.40989684397888
22182,132.783222885657
22183,105.77545645330522
22184,133.94279771859485
22185,111.19553834754552
22186,103.11934027874975
22187,103.06125014869498
22188,98.21965599096552
22189,97.31585110650381
22190,97.31585110650381
22191,110.11968417612104
22192,111.19553834754552
22193,103.11934027874975
22194,173.10458931017357
22195,139.40989684397888
22196,132.783222885657
22197,132.783222885657
22198,133.94279771859485
22199,111.19553834754552
22200,103.11934027874975
22201,103.06125014869498
22202,98.21965599096552
22203,97.31585110650381
22204,97.31585110650381
22205,110.11968417612104
22206,111.19553834754552
22207,103.11934027874975
22208,173.10458931017357
22209,139.40989684397888
22210,132.783222885657
22211,132.783222885657
22212,133.94279771859485
22213,111.19553834754552
22214,103.11934027874975
22215,103.06125014869498
22216,98.21965599096552
22217,97.31585110650381
22218,97.31585110650381
22219,110.11968417612104
22220,111.19553834754552
22221,103.11934027874975
22222,173.10458931017357
22223,139.40989684397888
22224,132.783222885657
22225,132.783222885657
22226,133.94279771859485
22227,111.19553834754552
22228,103.11934027874975
22229,103.06125014869498
22230,98.21965599096552
22231,97.31585110650381
22232,97.31585110650381
22233,110.11968417612104
22234,111.19553834754552
22235,103.11934027874975
22236,173.10458931017357
22237,139.40989684397888
22238,132.783222885657
22239,132.783222885657
22240,133.94279771859485
23123,117.33603889519976
23124,107.63825159225095
23125,107.63825159225095
23126,107.19712503751593
23127,70.04135098882882
23128,71.60717429332514
23129,79.24384770796694
23130,72.90877635761547
23131,71.37939618204804
23132,71.37939618204804
23133,76.32590589399241
23134,70.04135098882882
23135,71.60717429332514
23136,151.63203209636112
23137,117.33603889519976
23138,107.63825159225095
23139,107.63825159225095
23140,107.19712503751593
23141,70.04135098882882
23142,71.60717429332514
23143,79.24384770796694
23144,72.90877635761547
23145,71.37939618204804
23146,71.37939618204804
23147,76.32590589399241
23148,70.04135098882882
23149,71.60717429332514
23150,151.63203209636112
23151,117.33603889519976
23152,107.63825159225095
23153,107.63825159225095
23154,107.19712503751593
23155,70.04135098882882
23156,71.60717429332514
23157,79.24384770796694
23158,72.90877635761547
23159,71.37939618204804
23160,71.37939618204804
23161,76.32590589399241
23162,70.04135098882882
23163,71.60717429332514
23164,151.63203209636112
23165,117.33603889519976
23166,107.63825159225095
23167,107.63825159225095
23168,107.19712503751593
23169,70.04135098882882
23170,71.60717429332514
23171,79.24384770796694
23172,72.90877635761547
23173,71.37939618204804
23174,71.37939618204804
23175,76.32590589399241
23176,70.04135098882882
23177,71.60717429332514
23178,151.63203209636112
23179,117.33603889519976
23180,107.63825159225095
23181,107.63825159225095
23182,107.19712503751593
24065,109.22714162218129
24066,99.00198437307995
24067,99.00198437307995
24068,98.56085781834493
24069,59.96984615114388
24070,65.68011025415925
24071,73.39631844250272
24072,67.06124709215128
24073,65.53186691658382
24074,65.53186691658382
24075,70.47837662852822
24076,59.96984615114388
24077,65.68011025415925
24078,143.16148677478068
24079,109.22714162218129
24080,99.00198437307995
24081,99.00198437307995
24082,98.56085781834493
24083,59.96984615114388
24084,65.68011025415925
24085,73.39631844250272
24086,67.06124709215128
24087,65.53186691658382
24088,65.53186691658382
24089,70.47837662852822
24090,59.96984615114388
24091,65.68011025415925
24092,143.16148677478068
24093,109.22714162218129
24094,99.00198437307995
24095,99.00198437307995
24096,98.56085781834493
24097,59.96984615114388
24098,65.68011025415925
24099,73.39631844250272
24100,67.06124709215128
24101,65.53186691658382
24102,65.53186691658382
24103,70.47837662852822
24104,59.96984615114388
24105,65.68011025415925
24106,143.16148677478068
24107,109.22714162218129
24108,99.00198437307995
24109,99.00198437307995
24110,98.56085781834493
24111,59.96984615114388
24112,65.68011025415925
24113,73.39631844250272
24114,67.06124709215128
24115,65.53186691658382
24116,65.53186691658382
24117,70.47837662852822
24118,59.96984615114388
24119,65.68011025415925
24120,143.16148677478068
24121,109.22714162218129
24122,99.00198437307995
24123,99.00198437307995
24124,98.56085781834493
25007,144.6301681716722
25008,136.9698124194914
25009,108.94236930531358
25010,138.75470987113556
25011,118.23388793268498
25012,106.92136856561129
25013,110.29333323160466
25014,102.87213887587087
25015,102.80334736442629
25016,102.80334736442629
25017,118.23388793268498
25018,118.23388793268498
25019,106.92136856561129
25020,173.39754116533427
25021,144.6301681716722
25022,136.9698124194914
25023,136.9698124194914
25024,138.75470987113556
25025,118.23388793268498
25026,106.92136856561129
25027,110.29333323160466
25028,102.87213887587087
25029,102.80334736442629
25030,102.80334736442629
25031,118.23388793268498
25032,118.23388793268498
25033,106.92136856561129
25034,173.39754116533427
25035,144.6301681716722
25036,136.9698124194914
25037,136.9698124194914
25038,138.75470987113556
25039,118.23388793268498
25040,106.92136856561129
25041,110.29333323160466
25042,102.87213887587087
25043,102.80334736442629
25044,102.80334736442629
25045,118.23388793268498
25046,118.23388793268498
25047,106.92136856561129
25048,173.39754116533427
25049,144.6301681716722
25050,136.9698124194914
25051,136.9698124194914
25052,138.75470987113556
25053,118.23388793268498
25054,106.92136856561129
25055,110.29333323160466
25056,102.87213887587087
25057,102.80334736442629
25058,102.80334736442629
25059,118.23388793268498
25060,118.23388793268498
25061,106.92136856561129
25062,173.39754116533427
25063,144.6301681716722
25064,136.9698124194914
25065,136.9698124194914
25066,138.75470987113556
25949,111.94292620440618
25950,102.37488025520157
25951,80.1271298838509
25952,104.15977770684574
25953,82.6897161151046
25954,74.61351804630885
25955,76.45810727223844
25956,69.29667450499802
25957,69.22788299355344
25958,69.22788299355344
25959,81.61386194368015
25960,82.6897161151046
25961,74.61351804630885
25962,144.2401245008928
25963,111.94292620440618
25964,102.37488025520157
25965,102.37488025520157
25966,104.15977770684574
25967,82.6897161151046
25968,74.61351804630885
25969,76.45810727223844
25970,69.29667450499802
25971,69.22788299355344
25972,69.22788299355344
25973,81.61386194368015
25974,82.6897161151046
25975,74.61351804630885
25976,144.2401245008928
25977,111.94292620440618
25978,102.37488025520157
25979,102.37488025520157
25980,104.15977770684574
25981,82.6897161151046
25982,74.61351804630885
25983,76.45810727223844
25984,69.29667450499802
25985,69.22788299355344
25986,69.22788299355344
25987,81.61386194368015
25988,82.6897161151046
25989,74.61351804630885
25990,144.2401245008928
25991,111.94292620440618
25992,102.37488025520157
25993,102.37488025520157
25994,104.15977770684574
25995,82.6897161151046
25996,74.61351804630885
25997,76.45810727223844
25998,69.29667450499802
25999,69.22788299355344
26000,69.22788299355344
26001,81.61386194368015
26002,82.6897161151046
26003,74.61351804630885
26004,144.2401245008928
26005,111.94292620440618
26006,102.37488025520157
26007,102.37488025520157
26008,104.15977770684574
26707,145.5335251726327
26708,138.8117181947674
26709,114.64979981728615
26710,138.6539479673044
26711,118.07858562544423
26712,108.4751492404235
26713,111.69741412694414
26714,103.16289111284169
26715,101.41087104919548
26716,101.41087104919548
26717,117.00273145401975
26718,118.07858562544423
26719,108.4751492404235
26720,178.27880818767485
26721,145.5335251726327
26722,138.8117181947674
26723,138.8117181947674
26724,138.6539479673044
26725,118.07858562544423
26726,108.4751492404235
26727,111.69741412694414
26728,103.16289111284169
26729,101.41087104919548
26730,101.41087104919548
26731,117.00273145401975
26732,118.07858562544423
26733,108.4751492404235
26734,178.27880818767485
26735,145.5335251726327
26736,138.8117181947674
26737,138.8117181947674
26738,138.6539479673044
26739,118.07858562544423
26740,108.4751492404235
26741,111.69741412694414
26742,103.16289111284169
26743,101.41087104919548
26744,101.41087104919548
26745,117.00273145401975
26746,118.07858562544423
26747,108.4751492404235
26748,178.27880818767485
26749,145.5335251726327
26750,138.8117181947674
26751,138.8117181947674
26752,138.6539479673044
26753,118.07858562544423
26754,108.4751492404235
26755,111.69741412694414
26756,103.16289111284169
26757,101.41087104919548
26758,101.41087104919548
26759,117.00273145401975
26760,118.07858562544423
26761,108.4751492404235
26762,178.27880818767485
26763,145.5335251726327
26764,138.8117181947674
26765,138.8117181947674
26766,138.6539479673044
27649,123.311187920792
27650,113.84904597435981
27651,113.84904597435981
27652,113.14231303542249
27653,72.77460402438535
27654,75.5044167956803
27655,97.28297704913483
27656,86.75787949260891
27657,84.08382442268676
27658,84.08382442268676
27659,88.33324502879206
27660,72.77460402438535
27661,75.5044167956803
27662,154.4845280220383
27663,123.311187920792
27664,113.84904597435981
27665,113.84904597435981
27666,113.14231303542249
27667,72.77460402438535
27668,75.5044167956803
27669,97.28297704913483
27670,86.75787949260891
27671,84.08382442268676
27672,84.08382442268676
27673,88.33324502879206
27674,72.77460402438535
27675,75.5044167956803
27676,154.4845280220383
27677,123.311187920792
27678,113.84904597435981
27679,113.84904597435981
27680,113.14231303542249
27681,72.77460402438535
27682,75.5044167956803
27683,97.28297704913483
27684,86.75787949260891
27685,84.08382442268676
27686,84.08382442268676
27687,88.33324502879206
27688,72.77460402438535
27689,75.5044167956803
27690,154.4845280220383
27691,123.311187920792
27692,113.84904597435981
27693,113.84904597435981
27694,113.14231303542249
27695,72.77460402438535
27696,75.5044167956803
27697,97.28297704913483
27698,86.75787949260891
27699,84.08382442268676
27700,84.08382442268676
27701,88.33324502879206
